timestamp,machine_id,vibration_x,vibration_y,vibration_z,vibration_rms,temperature,pressure,current,hour,day_of_week,is_weekend,day_of_month,is_anomaly,failure_type,severity,time_to_failure
2025-11-02 09:57:36.591420,machine_001,0.1807126823081533,0.9221462671145536,1.115371475746914,0.8420341126126586,46.1622472718632,114.27582849675392,8.752894319942078,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:36.641420,machine_001,0.1321897288743496,1.0885773406791377,1.1929524028098717,0.9355230598315544,47.545636971799794,113.46167632050522,8.916104208349358,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:36.691420,machine_001,0.044450982407451,1.1501431496292087,1.2306530260699295,0.9728501126502922,45.90019310059628,110.66308806461946,9.040689941927123,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:36.741420,machine_001,0.0451003178585626,1.1381869350817817,1.3238005694814148,1.0082908782722575,45.85011761814725,111.81458799924248,9.094588848579956,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:36.791420,machine_001,0.0503779587472316,1.120108331246943,1.0731425870389155,0.896068379937775,46.84851663939618,110.9203519527471,8.849757923724452,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:36.841420,machine_001,0.1356117319714959,1.2539352888289017,0.9177836836316876,0.9005685501132565,45.95897609029708,111.10555284861324,8.981952289203285,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:36.891420,machine_001,0.1530611327290395,1.0153394126672537,1.1850960464768368,0.905316606247562,46.62428983299904,109.31080469033874,8.771111899097441,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:36.941420,machine_001,0.0686740931319815,1.175171385304341,1.2050345597009469,0.9725999873156622,46.97268015934023,110.17988835820933,9.20935655710601,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:36.991420,machine_001,0.069603040485408,1.335789940888542,1.028540519911658,0.9741791331721236,46.78868749932007,109.2262777422178,8.905715499198266,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:37.041420,machine_001,0.0366451134360148,1.1342399547469042,1.0964013074669072,0.9110321923141432,46.691689905366985,107.91327271784944,8.775347421812244,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:37.091420,machine_001,0.040723008780361,1.1369322692064625,1.0762321470327765,0.9041660950868596,46.023794336394175,107.83995665029362,8.95990487553879,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:37.141420,machine_001,0.0969894627418088,1.0076577228069168,1.3768106196184604,0.9866422054134814,46.80798220210708,108.41357510216692,9.143676938943925,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:37.191420,machine_001,0.1178794085089063,1.0892077833916636,1.3063156581081188,0.9843322184726452,46.75231481983324,106.75542878018643,8.683129038408168,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:37.241420,machine_001,0.0327402870469674,1.040416419920415,1.3302173755477944,0.9751951120066852,46.49445951557003,108.88246762126737,9.103442173610532,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:37.291420,machine_001,0.0789101976359611,1.0196097423735242,1.2268532794688265,0.9221351700225162,47.198394793665,107.2354213215526,9.014095758494062,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:37.341420,machine_001,0.0607391801461845,0.9363691761824698,1.0598853280301972,0.8172786939355808,46.299357775450765,108.25398242523218,8.672849850522548,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:37.391420,machine_001,0.0362832619264621,1.1306945470291865,0.9371328529350046,0.8481361167933015,45.65124770662264,107.92458584105124,8.958694949691425,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:37.441420,machine_001,0.0634291568417184,1.2516628254458697,1.0149406523115456,0.931090331145046,47.17103803545809,109.62881138588855,8.679896396919178,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:37.491420,machine_001,0.0518083827116701,1.180260634037372,1.1616284043303913,0.9565702313516886,46.982437486428985,109.10185021176493,9.049567249906008,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:37.541420,machine_001,0.054612266114108,1.1243651199670623,1.2141993432079723,0.9559392358051734,46.96848720092051,109.79955527813414,9.048811121254085,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:37.591420,machine_001,0.0103469941867233,1.0246496490000516,1.243452229842953,0.9302665229897004,46.475848574105335,110.85630240261,8.880227248331963,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:37.641420,machine_001,0.0790676809663693,1.087332321368682,1.148770649938022,0.914369961854506,46.21165190191002,112.77801257556874,8.927386388810666,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:37.691420,machine_001,0.0327364886076977,1.04646141633471,1.0448964127316664,0.8540026711322618,46.30481699944163,113.68987177688577,8.626259410035331,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:37.741420,machine_001,0.0056533343922024,1.1036891659189856,1.4487118873443787,1.0514954220362551,46.85447108508071,113.36300951873172,9.139938040087554,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:37.791420,machine_001,0.0961723749077223,1.101155749766873,1.1698162269692716,0.9292045192565984,47.071463410287805,112.86954840434277,8.884303972001025,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:37.841420,machine_001,0.1086445436490272,1.0242815659669624,1.0782059673593511,0.8609073646050722,46.282502830123214,113.8845725438335,9.073391128681724,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:37.891420,machine_001,0.0664916177570048,0.8157774224141996,1.1102214612020516,0.796346999547793,45.55411111382594,115.01870298803496,8.927845275663614,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:37.941420,machine_001,0.088201282520198,1.2346529739859442,1.0021122611890785,0.9194883389574212,46.73523514620497,114.974841905039,8.943136377927098,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:37.991420,machine_001,0.0270709044748211,0.9037869398623244,1.2592151672084353,0.8950207639793536,45.875206581186255,115.29289280240218,8.687281912872754,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:38.041420,machine_001,0.0174504994455134,0.841897282682507,1.1700621289531523,0.832294206822217,46.36999485279293,116.9487793962086,8.880334203425743,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:38.091420,machine_001,0.050758849521851,1.219104667573344,1.2144499875332193,0.9939284721956156,46.653899000169616,117.8866871738248,8.660497498806707,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:38.141420,machine_001,0.0637681347094568,1.154205949308783,1.044972852277103,0.8996714234319579,46.04155824557832,118.46013900240182,8.850074719845733,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:38.191420,machine_001,0.1142920705987987,1.0272156395214525,1.253727372459284,0.9380950506092808,46.93567746398418,116.49230930564669,9.01116158343761,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:38.241420,machine_001,0.0594215538626277,0.99786451368219,1.0088273624992092,0.8199587705197446,46.00586098592054,115.89831998201464,8.655066599093331,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:38.291420,machine_001,0.0362766842900052,1.1897062741749391,1.1695636440559427,0.963430698793243,46.03573627342608,115.65716043539024,8.670490705154066,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:38.341420,machine_001,0.0981339247580124,1.1534502845400956,1.2706792342299198,0.99242187642104,46.11104093311083,116.88352069706296,8.763479980765117,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:38.391420,machine_001,0.0743055211834039,1.2643503347188032,1.1665053287513667,0.9941223535338798,46.62715543774845,116.87561833659888,9.374329423216574,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:38.441420,machine_001,0.1008753738790539,1.0867800452620944,1.2210907892918963,0.9455737982002648,46.756607359028685,115.41141237442396,9.129214772999395,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:38.491420,machine_001,0.0346669119009521,1.1235005929784363,1.1505949820512071,0.928677229526862,46.01382589060686,114.9971912150243,8.847829147126129,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:38.541420,machine_001,0.1696868599327254,1.2218549420123004,1.1132682637345226,0.9593555748161,46.52414947574324,114.82694079527128,8.876692223842358,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:38.591420,machine_001,0.121936523080344,1.1696370816307555,1.1559150004737555,0.9520257186138892,46.61826683285939,114.81213817943592,8.75883742769169,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:38.641420,machine_001,0.2003804523422067,1.251454964151141,1.2469982684723149,1.0265308137203923,46.90202626318428,112.47396235902202,8.665515496716854,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:38.691420,machine_001,0.0593235522359572,1.036905836252218,1.2072629662047138,0.919452167810305,47.01483606521446,111.75391692301388,9.132883534993676,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:38.741420,machine_001,0.0696568961118765,1.143896317924436,1.118896950842078,0.9247127943206156,47.17659484323036,112.29872600057882,8.821189544447313,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:38.791420,machine_001,0.0544144994289119,1.3379815473340229,1.149595948072236,1.0189416735970953,46.78008169743934,112.4167365297478,9.37943577202566,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:38.841420,machine_001,0.0173581538011464,1.0325950626233409,1.0297358535096408,0.8420035227283225,45.51126991287287,111.38183929539323,8.875059181682646,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:38.891420,machine_001,0.1557828714811286,1.1274740876233615,1.276444361853574,0.9873831289857068,46.3356078687885,109.3864357061274,8.831128353671035,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:38.941420,machine_001,0.1000754798559928,1.0999885110779033,1.1985422739184992,0.9410089281442404,46.55234592498838,108.14133678701891,8.837014980660422,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:38.991420,machine_001,0.1289598672710377,1.0742932925480364,1.2693183036673854,0.9629651571760552,46.976114238148725,109.48321062390228,9.05145087618115,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:39.041420,machine_001,0.0681624682129378,0.9239224710950382,1.0573192844372217,0.8116244870443637,45.755583397614,109.3073353575338,9.497975990437476,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:39.091420,machine_001,0.0136946477766604,1.0516085016369554,1.2031586205281484,0.922615602556855,46.89030167898045,106.60418697746375,8.777994560349294,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:39.141420,machine_001,0.0355070250480602,0.9759038840391374,1.136546843566655,0.865137343110284,46.90430818540542,107.9136743254708,8.931071450171935,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:39.191420,machine_001,0.0390153249441382,1.1097693849003627,1.2620804994824286,0.9705595414358398,46.05038824887682,107.78734610013308,8.911580969049004,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:39.241420,machine_001,0.1015960571907108,0.959047338531276,1.1826708907019243,0.8810607228589689,47.09475724710466,107.93347382103572,8.955751278934756,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:39.291420,machine_001,0.1153714457012084,0.891706225748507,1.3047977721208686,0.9148675295096764,46.98925455321035,108.29000750966568,8.83819931109365,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:39.341420,machine_001,0.0464638111706569,1.217304762461353,1.2314559065659192,1.0000789002666546,45.82117581616826,107.20866659776138,9.208230069381075,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:39.391420,machine_001,0.0896724792771428,0.945567241578163,1.2093912658055197,0.8878374092313904,46.7652353212251,108.10572043177514,8.736179791553848,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:39.441420,machine_001,0.1503604202181608,1.0834608981138834,1.0131976603617143,0.8608262063607606,45.87175232016436,107.28975854099424,8.719343811172243,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:39.491420,machine_001,0.1044896055894442,1.1655757426457631,1.2551175546622384,0.99075812143055,45.64530328630148,111.00335608154562,8.884826836241757,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:39.541420,machine_001,0.0761979706977334,1.1799781418823954,1.3647588415523777,1.0425483588550493,45.96145486824998,107.63969914158623,9.21574061060727,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:39.591420,machine_001,0.1440067166909329,1.123891848930458,1.1135879209950392,0.9172329548394416,46.568904094845294,110.03175746983618,8.603514561614437,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:39.641420,machine_001,0.1303411843415661,1.046808111051507,1.078853282317359,0.8711525795300779,46.45247102073014,110.58630450305768,9.082480868255704,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:39.691420,machine_001,0.116664801458688,1.186929267790422,1.1956161548577149,0.9750059405620136,46.31977680016932,112.35795275425248,8.58224145184216,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:39.741420,machine_001,0.1735667070800084,1.028101997289821,0.9779999904650076,0.8253490372740234,46.19433786996546,114.4848020191442,8.725135248858226,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:39.791420,machine_001,0.0234453632861959,1.1282677423704128,1.0120667442423323,0.8751793870086529,46.00479845506645,113.3067619624287,9.226453019126568,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:39.841420,machine_001,0.0439881119087468,0.9224058711730284,1.209801564918341,0.8787087821803528,45.73608894361534,114.40799553444828,9.30456703790072,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:39.891420,machine_001,0.1132222661600336,1.0322839210565682,1.185325008546111,0.9098396838841396,47.26354214628251,115.16779783202324,9.188852062192108,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:39.941420,machine_001,0.0337972371274775,1.326168934892045,1.2044240078799666,1.0344891634469957,47.21819018959747,114.52775009825638,8.801389330183667,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:39.991420,machine_001,0.111802980522556,1.130156100697472,1.244105283615466,0.9725483150153108,45.95094217950006,116.8968200521093,8.702111688974671,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:40.041420,machine_001,0.028795011060664,1.1647857417792198,1.2330963667622237,0.9794695208183436,47.18597353769592,116.15050373634593,8.932676694650135,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:40.091420,machine_001,0.1078367099723134,1.2145457323882718,1.3249339312732924,1.0395832521287105,47.2344497827027,118.03569882965547,8.911417569627856,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:40.141420,machine_001,0.0133415915712398,1.3009619278192477,0.9299425541902524,0.923304408053797,46.27073531913288,118.34212535198247,8.738302986823541,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:40.191420,machine_001,0.0270546526358262,1.177779014600158,1.2151960054693034,0.9771722286220096,46.82792992960792,118.30429616662754,8.902668205852803,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:40.241420,machine_001,0.0098066947024176,1.1841359985141384,1.201399398859221,0.9739327064052148,45.96983197764082,117.93412701134405,9.241523350216536,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:40.291420,machine_001,0.0101015024472893,1.0152526799981112,1.0490789856966432,0.8428931847759709,46.239868322654864,117.6528405119872,9.15833448587736,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:40.341420,machine_001,0.0005606815460512,1.1296002106891876,1.3341048635119268,1.009262558702975,46.30979586735066,119.18344084127642,9.08908953222379,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:40.391420,machine_001,0.0924214801151519,0.944808265083715,1.1986782543419818,0.882804988882882,46.58115680943741,116.56403717559895,8.883690631241025,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:40.441420,machine_001,0.0525398628507617,1.1740523897043873,1.291516101296326,1.0081622374179369,45.69821293673569,116.42814766226564,8.89106432599663,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:40.491420,machine_001,0.1163491413529309,1.038430287399373,1.249185122545456,0.9402726652184132,46.466890111463904,115.05222997941766,8.664298760654319,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:40.541420,machine_001,0.0053728466556719,1.1831662416016109,1.240353717067309,0.989678157481774,46.46475627344381,114.99777089632626,9.033437269378958,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:40.591420,machine_001,0.0293024148668746,1.0675417133837986,1.2677334044880986,0.957018273281904,46.79374351041415,113.61919976493476,8.858455670403563,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:40.641420,machine_001,0.0311144049207526,0.9172078233826556,1.1114534822300282,0.8321792957108015,46.06514143779081,113.11487569721533,8.740891304025784,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:40.691420,machine_001,0.1829279404354989,1.1973811620509114,1.109491116968321,0.9483590770831438,46.10653065707353,111.20549744516616,8.846989344161976,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:40.741420,machine_001,0.0371918090533207,1.0511963380264573,1.0939961576577026,0.8762086061950296,46.430160623782285,110.76132243919469,9.069639207715642,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:40.791420,machine_001,0.1248420706161698,1.2024131025478042,1.2239013614619958,0.9931964146738376,46.3998547928626,110.3600217016312,8.96363945159815,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:40.841420,machine_001,0.0652128627448446,1.215665852710198,1.2700537302144763,1.015731700228083,47.34706739702917,111.72285514054614,9.015442794048216,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:40.891420,machine_001,0.0183484690414042,1.1309059320314454,1.285041613842088,0.9883684944941596,47.06684349271295,110.43357564024171,8.788449188672462,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:40.941420,machine_001,0.0454192344804041,1.0287172596199492,1.226509215225413,0.9245984645840633,46.92805836965034,110.12091317650282,8.791237152541415,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:40.991420,machine_001,0.1405299670108864,1.083086114098554,1.1591203383270128,0.9194897427204786,45.91463527410453,107.78494667313048,8.495815454947552,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:41.041420,machine_001,0.0289054799576476,0.988993158735456,1.142868843228289,0.8727527690434606,46.622643717929634,108.56394200904867,8.932580922034902,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:41.091420,machine_001,0.0096305326776791,1.1161599795316406,1.1576896887524657,0.9284667042157028,46.88498669622184,107.89327408733946,9.253880487299355,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:41.141420,machine_001,0.0825484449226548,1.075905889316081,1.0561766792624645,0.8717600790435525,46.624511890695125,107.60109281746315,8.561161885503296,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:41.191420,machine_001,0.0040232853568551,1.1016468579682137,1.2407142975755332,0.9579516262499286,46.1117124535698,105.68700087500196,8.996706438419375,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:41.241420,machine_001,0.0697842022913832,1.1295665809224067,1.063284998129069,0.8965425222993265,45.97763555904644,105.39825464550373,8.68422154008901,9,6,1,2,0,normal,0.0,-1
2025-11-02 09:57:41.291420,machine_001,0.1473619745300272,1.027953463170774,0.8551467715595795,0.7766766540611668,46.64497147953261,108.52460830107027,9.01983082280234,9,6,1,2,0,normal,0.0,-1
